,과정명,학원명,기간,훈련비,정원,취업률,연령대,지역1,지역2
6627,"사무ITQ정보기술자격증(한글,엑셀,파워포인트)",검단컴퓨터회계학원,25,599500,15,43,45,인천,서구
6628,사무행정 ITQ(한글 엑셀 파워포인트) 자격증취득,미래아이컴퓨터학원,34,839300,10,56.8,40,부산,부산진구
6629,전산세무회계취업반-A(전산회계2급+전산회계1급),조쌤전산세무회계학원,45,1179900,14,68.1,30,대전,서구
6630,"전산회계및자격증(회계원리,FAT1급)",뉴마포전산세무회계학원,20,458850,12,57.7,35,서울,마포구
6631,FAT1급/TAT2급 자격증(더존전산세무회계),지민전산회계학원,40,1048800,20,66.7,30,서울,금천구
6632,컴퓨터활용능력2급 자격증 취득과정,새빛캐드컴퓨터학원,25,599500,10,42.1,30,대구,달서구
6633,전산세무회계자격증(전산세무1급)자격증 취득과정,하이미디어IT융합인재개발원,37,970140,30,61.5,30,경기,성남시
6634,ITQ(한글+엑셀+파워포인트)자격증 취득과정,시흥여성인력개발센터,23,588280,18,51.7,42,경기,시흥시
6635,컴퓨터활용능력2급 자격증 취득,(주)평택컴퓨터회계교육센터,33,599500,15,33.3,27,경기,평택시
6636,전산세무회계실무취업반-B(전산세무2급),조쌤전산세무회계학원,30,786600,14,68.1,26,대전,서구
6637,ITQ OA MASTER 자격증 취득과정,아성직업전문학교,40,719400,16,49,53,경남,김해시
6638,컴퓨터활용능력2급 취득(필기/실기),영등포평생교육원,20,479600,10,43.8,30,서울,영등포구
6639,사무관리초급(ITQ OA마스터 자격취득),유진IT컴퓨터교육원,24,599500,10,47.1,42,경기,오산시
6640,"전산회계1급+전산세무2급+더존실무,경리실무(급여관리+4대보험+연말정산)",미래컴퓨터아트학원,29,1311000,10,,30,경기,평택시
6641,"총무사무/ OA자격증(ITQ,컴활2급) 취득",탑스터디컴퓨터학원,40,1117120,20,47.5,34,전북,군산시
6642,컴퓨터활용능력1급 자격증취득과정(필기/실기) (B),그린컴퓨터아카데미 수원,31,899250,16,45,25,경기,수원시
6643,"ITQ(아래한글, 엑셀, 파워포인트) 자격증 취득",미토직업전문학교,25,599500,20,38.8,40,부산,부산진구
6644,컴퓨터활용능력2급 취득(필기+실기),북인천직업전문학교,27,479600,13,43.9,34,인천,계양구
6645,"ITQ한글,엑셀,파워포인트,컴퓨터활용능력2급",미래컴퓨터아카데미,33,791340,20,60.4,31,서울,강북구
6646,ITQ+컴퓨터활용능력2급(필기+실기),명진디지털직업전문학교,43,1019150,14,41.1,40,인천,미추홀구
6647,"전산세무회계(회계1급,세무2급)자격증 취득",더조은컴퓨터아트학원,34,884920,20,58.1,29,서울,강동구
6648,"컴퓨터활용능력2급(필기,실기)과 ITQ(한글,엑셀,파워포인트) 자격증 취득",미래인재컴퓨터회계학원,38,899250,18,45.2,36,충북,청주시
6649,"총무사무(컴활2급실기/ITQ한글,파워포인트,엑셀)",더조은컴퓨터아트학원,23,802930,20,,35,경기,고양시
6650,"ITQ(한글,엑셀,파워포인트)취득",대진컴퓨터학원,28,587510,11,55.9,53,대구,달서구
6651,컴퓨터활용능력2급실기취득과정,명문직업전문학교,20,359700,15,43.5,47,인천,계양구
6652,"전산세무1급(법인조정, 재무회계 등) 자격증 취득과정",하이미디어아카데미,32,1048800,20,59,28,서울,서초구
6653,글로벌 무역 실무자 양성(무역영어 포함),종로여성인력개발센터,31,791040,25,64.7,34,서울,종로구
6654,"전산세무회계(전산회계1급,전산세무2급) (A)",그린컴퓨터아카데미 수원,24,1048800,10,57.1,25,경기,수원시
6655,왕초보를 위한 컴퓨터기초+한글/엑셀/파워포인트활용,연성직업전문학교,25,599500,14,47.2,56,서울,양천구
6656,사무행정 (필기+실기)컴퓨터활용능력2급(엑셀) 자격증,대경캐드디자인컴퓨터학원,24,431640,10,,33,대구,달서구
6657,CS(서비스)강사 양성과정,한국종합교육원,20,850800,13,,34,서울,강남구
6658,전산세무1급&TAT1급 자격증 취득과정,이젠컴퓨터학원,33,852150,20,64.5,,경기,안양시
6659,전산세무2급+TAT2급+ERP인사2급 자격증취득,주식회사하이미디어컴퓨터학원,20,884920,20,62.3,29,경기,수원시
6660,컴퓨터기초실무(한글+엑셀+파워포인트),명진디지털직업전문학교,25,599500,14,41.1,55,인천,미추홀구
6661,전산회계1급+전산세무2급+FAT1급 취득과정,하이미디어IT융합인재개발원,40,1311000,30,61.5,25,경기,성남시
6662,컴퓨터활용능력2급 취득(실기),남승화직업전문학교,15,359700,20,55,31,강원,원주시
6663,컴퓨터활용능력1급 취득(실기),남승화직업전문학교,25,599500,20,55,32,강원,원주시
6664,"ITQ마스터(한글,엑셀,파워포인트)자격증 취득[사무자동화 OA활용]",남승화직업전문학교,25,599500,20,55,39,강원,원주시
6665,"무역(수출입)실무자 양성과정(국제무역사,무역영어)",주식회사인천직업능력개발원,42,972600,20,,29,인천,미추홀구
6666,생산 운영 및 회계 양성,(재)이찬 경남직업전문학교,92,4020480,24,,24,경남,창원시
6667,"컴퓨터활용능력2급(실기) + ITQ(한글,엑셀,파워포인트) 취득",대성컴퓨터회계학원,28,719400,15,44.3,31,서울,관악구
6668,"전산세무회계 및 컴활2급 자격증 과정(전산회계1,2급,전산세무2급,FAT1급)",대전성광직업전문학교,60,1966500,20,79.2,27,대전,서구
6669,한글속기3급 취득과정,영등포속기학원,60,719400,16,,26,서울,영등포구
6670,"사무행정기초(한글,엑셀,파워포인트 기초실무)",(주)미래산업교육원 북부직업전문학교,30,719400,20,47.3,48,경기,의정부시
6671,"총무,사무실무와 ITQ한글,엑셀,파워포인트 자격증 취득과정",국제직업능력개발교육원 주식회사,30,1033330,25,,41,경북,경산시
6672,"(회계실무)전산세무2급+전산회계1급,2급 자격취득",라인직업전문학원,32,1245450,20,,34,경남,김해시
6673,"전산회계사무원 양성(전산회계1,2급+ITQ엑셀 취득)",구미직업전문학교,39,1507650,20,52.6,31,경북,구미시
6674,컴퓨터활용능력2급(엑셀) 자격증 취득과정,The국제직업전문학교,33,599500,15,56.7,31,광주,광산구
6675,"ERP생산정보시스템(회계, 인사, 생산 , 물류)",주석직업전문학교,104,4523040,25,53.3,28,경기,부천시
6676,이해로 공부하는 전산회계2급 + 전산회계1급 + 전산세무2급 회계종합반,유일직업교육학원,60,1179900,20,,32,경남,창원시
6677,"ITQ자격증취득과정(한글, 엑셀, 파워포인트)",다산직업전문학교,40,599500,10,46.5,40,인천,미추홀구
6678,전산세무1급 자격증 취득반,뉴존회계학원,32,1048800,20,46.2,30,대구,중구
6679,"전산(세무2급, 회계1급) 자격취득+아파트경리회계",아이티로드컴퓨터학원,77,1507650,15,40.4,37,경남,거제시
6680,[생산정보시스템]ERP생산관리(구매/자재/회계) 및 기계설계사무원 취업(온),양산직업학교,79,4276290,20,,28,경남,양산시
6681,"컴퓨터활용능력2급(필기,실기)",(주)미래산업교육원 북부직업전문학교,20,359700,20,47.3,33,경기,의정부시
6682,전산회계와 인사급여 실무,한울전산회계학원,30,935880,18,,32,광주,광산구
6683,"사무 실무(ITQ 한글,파워포인트,엑셀)자격증 과정",그린컴퓨터아카데미,25,599500,20,53,47,경기,의정부시
6684,컴퓨터활용능력 2급 자격증(필기+실기),용인직업전문교육원,20,479600,12,46.4,36,경기,용인시
6685,전산회계+사무행정실무,이지컴퓨터학원,38,1245450,10,45.3,48,광주,서구
6686,ITQ마스터(한글/파워포인트/엑셀)자격증취득,동양전산회계컴퓨터학원,30,539550,10,46.7,44,전북,군산시
6687,전산회계1급 및 전산세무2급자격증취득과정,다산직업전문학교,60,1573200,13,50.6,33,인천,미추홀구
6688,[과정평가형자격]전산회계운용사3급(전산회계),한국직업능력교육원 안산,77,3681870,20,68.6,31,경기,안산시
6689,전산세무1급(TAT1급) 자격증취득,주식회사 이젠컴퓨터아카데미,32,1048800,20,67.8,30,서울,노원구
6690,전산회계1급+전산세무2급 자격 취득과정,글로벌직업전문학교,40,1573200,20,66.7,31,경기,화성시
6691,전산세무1급(TAT포함)고급과정,미래경영교육원,28,1101240,16,54.7,31,대구,중구
6692,"전산세무회계(회계1급,세무2급)",더조은컴퓨터아트학원,31,884920,20,54.1,30,경기,고양시
6693,FAT1급(더존)&전산회계(1급)세무(2급)자격취득,더조은컴퓨터아트학원,28,911140,25,53.2,31,서울,노원구
6694,[국가공인자격] ITQ 마스터 자격증(워드+파포+엑셀),새부산컴퓨터전산회계학원,39,779350,12,44.8,44,부산,동래구
6695,한글속기 자격취득 입문과정,영등포속기학원,60,719400,16,,31,서울,영등포구
6696,"OA입문(윈도우,인터넷,한글,엑셀,파워포인트)과정",주식회사이지컴퓨터평생교육원,34,599500,18,,54,서울,도봉구
6697,"컴퓨터활용능력2급+ITQ(한글,파워포인트,엑셀)자격증",테라컴퓨터학원,45,899250,12,36.8,39,대구,수성구
6698,전산세무회계(회계1급+세무2급)자격취득종합반(케이렙+더존),대성회계실무학원주식회사,48,1573200,19,67,29,서울,동대문구
6699,"전산세무회계(전산회계1급, 전산세무2급)&ERP정보관리사(회계2급)자격증취득",(주)이젠컴퓨터아카데미안산,27,1376550,20,,30,경기,안산시
6700,"ITQ(한글,엑셀,파워포인트)/컴퓨터활용능력 2급(필기+실기)",등용문직업전문학교,40,959200,24,47.8,30,전북,전주시
6701,"ITQ마스터(한글,엑셀,파워포인트)자격증 취득과정",대성정보처리학원,40,479600,15,63.4,43,충남,논산시
6702,공동주택(아파트)경리실무양성,한국아파트경리학원,19,786600,20,77.4,41,경기,성남시
6703,전산세무회계(전산회계1급+전산세무2급),하이미디어컴퓨터학원,27,884920,22,56.3,29,서울,강동구
6704,"컴퓨터기본-응용반(한글,파워포인트,엑셀)",다산직업전문학교,40,599500,10,46.5,55,인천,미추홀구
6705,"컴퓨터활용능력1급 실기(엑셀,엑세스) 자격증취득",그린컴퓨터아카데미광주학원,38,899250,20,,27,광주,서구
6706,"OA실무(컴퓨터활용능력2급(실기)+ITQ 엑셀,파워포인트,한글 자격증)",이젠컴퓨터학원,20,479600,20,53,27,경기,안양시
6707,컴퓨터활용능력 2급 자격취득과정(필기+실기),대전YWCA여성인력개발센터,33,599500,20,42.3,31,대전,서구
6708,"전산회계1급,전산세무2급+ERP회계 자격증취득",현대회계경영직업전문학교,71,1835400,20,59.7,31,대구,중구
6709,컴퓨터활용능력2급 자격증 취득,중소기업인재개발원,17,599500,15,,29,경기,수원시
6710,"전산회계1급,전산세무2급,ERP정보관리사(인사2급,회계2급) 자격증",이젠아카데미평생교육원,60,1966500,16,67.1,27,서울,종로구
6711,컴퓨터활용능력2급(엑셀) 자격증 취득과정,에듀인능력개발원,33,599500,15,61.9,31,서울,구로구
6712,"전산회계1급, 전산세무2급 자격증 취득과정",그린컴퓨터디자인학원,53,1376550,20,67.5,26,대구,중구
6713,서비스강사 양성과정(NCS기반 인사),아바평생교육원,20,850800,11,40,,서울,강남구
6714,Wowpass! 사회조사분석사 2급 실기 합격반,한국이러닝협회,28,62370,500,54.4,30,서울,구로구
6715,에피소드로 배우는 회계첫걸음,한국이러닝협회,28,62370,500,50,30,서울,구로구
6716,재경관리사 자격대비,한국이러닝협회,28,252450,500,50,32,서울,구로구
6717,Wowpass! 전산세무 1급 자격대비 과정 (실기+필기) [법인조정 외 영역],한국이러닝협회,28,228690,500,50,33,서울,구로구
6718,"현직 마케터가 말하는 퍼포먼스 마케팅 전략!(검색광고, 네이버 블로그)",한국이러닝협회,28,59400,500,54.4,39,서울,구로구
6719,3초만에 빠져드는 SNS콘텐츠만들기(콘텐츠 마케팅),한국이러닝협회,28,62370,500,54.4,31,서울,구로구
6720,[탑강] 전산회계 1급 필기,한국이러닝협회,28,166100,500,50,34,서울,구로구
6721,"와우패스! 경영지도사 1차 1교시(중기법,회계학,경영학) 합격반",한국이러닝협회,56,341550,500,,42,서울,구로구
6722,한 달 만에 끝내는 회계기초,한국이러닝협회,28,80190,500,50,34,서울,구로구
6723,epass 전산세무 2급,한국이러닝협회,56,231660,500,50,29,서울,구로구
6724,CS리더스 자격대비반_핵심이론+문제풀이,한국이러닝협회,28,106220,500,54.4,25,서울,구로구
6725,"epass 재경관리사(재무,원가,세무)",한국이러닝협회,111,332640,500,50,32,서울,구로구
6726,한번에 준비하여 합격하자! 재경관리사 핵심요약,한국이러닝협회,66,198990,500,50,28,서울,구로구
6727,[탑강] 컴퓨터활용능력 2급 실기,한국이러닝협회,28,100320,500,44.4,30,서울,구로구
6728,ERP정보관리사 생산자격대비반 (필기+실무),한국이러닝협회,20,72370,500,,25,서울,구로구
6729,무작정 따라하기 엑셀 파워포인트 2013,(사)한국디지털컨버전스협회,28,115830,500,46.5,38,서울,영등포구
6730,"ITQ OA Master(한글, 엑셀, 파워포인트) 자격증 취득과정",덕천미래컴퓨터학원,25,599500,12,47.6,35,부산,북구
6731,무작정 따라하기 파워포인트 2013과 인포그래픽 활용,(사)한국디지털컨버전스협회,28,121770,500,46.5,36,서울,영등포구
6732,와우패스! 물류관리사 자격 합격반(이론+문제풀이),한국이러닝협회,56,255420,500,50.9,39,서울,구로구
6733,Wowpass! 회계관리 2급 자격대비 과정 (이론+문제풀이),한국이러닝협회,28,74250,500,50,38,서울,구로구
6734,콕콕 정교수 전산회계1급,(사)한국디지털컨버전스협회,28,219780,500,45.2,36,서울,영등포구
6735,"전산회계 실무자 양성과정 (회계 1급, 2급)",한국이러닝협회,28,210870,500,50,40,서울,구로구
6736,국가공인 SMAT(서비스경영자격) Module B - 서비스마케팅·세일즈,한국이러닝협회,28,62370,500,54.4,25,서울,구로구
6737,합격이 빠른 전산회계 2급 비즈니스반,한국이러닝협회,28,68310,500,50,45,서울,구로구
6738,[탑강] 전산회계 2급 필기,한국이러닝협회,28,139370,500,50,,서울,구로구
6739,와우패스! 경영지도사 2차 인적자원관리(이론+문제풀이) 합격반,한국이러닝협회,56,249480,500,,28,서울,구로구
6740,와우패스 무역실무자 양성과정 (이론+문제풀이),한국이러닝협회,28,160380,500,50.9,28,서울,구로구
6741,생산 서비스 분야의 핵심 인력이 되기 위한 CPIM의 모든 것,사단법인 한국에듀테크산업협회,28,118800,500,,26,서울,강남구
6742,"4차산업 ERP생산정보시스템(회계,세무,인사,물류,생산)사무원 양성과정",국민법률세무교육원,87,3769200,30,,25,서울,동대문구
6743,합격이 빠른 컴퓨터활용능력 1급 종합반 최신개정,한국이러닝협회,28,148500,500,44.4,34,서울,구로구
6744,epass 회계관리 1급,한국이러닝협회,56,166320,500,50,43,서울,구로구
6745,무작정 따라하기 파워포인트 2013,(사)한국디지털컨버전스협회,28,62370,500,46.5,44,서울,영등포구
6746,기초회계원리,한국이러닝협회,40,121770,500,50,39,서울,구로구
